NormDeltaVar,Epsilon,Traj,DualBefore,TimestepsMean,WeightMax,WeightMedian,ReturnsStd,Wins,OmegaBefore,DualAfter,Eta,WeightMin,ITERATIONS,DeltaOmega,Omega,RewardStd,Primal,NormDeltaOmega,ConfortViolation,TimestepsStd,RewardMean,ReturnsMean,LossReg,DualReg,WeightMean
0.11699687730481867,0.001,249,9.510856675922831,201.0,1.0,0.8730611399140512,2.1919575313821134,100.0,3.0961908883666123,9.510839353453983,0.8910178205916031,0.5705119225352447,1264,-0.012279373966097573,3.0839115144005147,0.03809850378757253,9.510533732910261,0.012279373966097573,0,0.0,9.508940617589012,1911.3162161938164,0.0,0.0001,0.5705119225352447
0.16322819214046771,0.001,249,9.515454256584224,201.0,1.0,0.8545041631438763,1.7918838136250916,100.0,3.0839115144005147,9.515424285831413,0.8540412059928834,0.6435581278175834,1265,-0.012247141486727564,3.071664372913787,0.035468973769800044,9.515085275700137,0.012247141486727564,0,0.0,9.513629488155715,1912.2430942755798,0.0,0.0001,0.6435581278175834
0.05579917986653789,0.001,249,9.519318091305689,201.0,1.0,0.8591309066344993,1.8198138383895102,100.0,3.071664372913787,9.519291250266305,0.8617544701372579,0.6428299231892237,1266,-0.012417826550765287,3.059246546363022,0.03603371850750106,9.5189610360535,0.012417826550765287,0,0.0,9.517473750801045,1913.0101138708565,0.0,0.0001,0.6428299231892237
0.03273461453861929,0.001,249,9.521793480450054,201.0,1.0,0.8614231790304938,1.9510985556363252,100.0,3.059246546363022,9.521770530037339,0.8755499670223181,0.5688955288610076,1267,-0.010700601121887754,3.048545945241134,0.036826554983547116,9.521445348041677,0.010700601121887754,0,0.0,9.519922059204633,1913.4979585550418,0.0,0.0001,0.5688955288610076
0.0035319073577469925,0.001,249,9.525573840141906,200.8508064516129,1.0,0.8766963753420997,23.614855632163714,99.59839357429718,3.048545945241134,9.525557557083639,0.8934721921831456,2.0525284112072523e-05,1268,-0.011878073870649875,3.036667871370484,0.05697137368317163,9.525255002719923,0.011878073870649875,0,2.3447606648530774,9.52349687338068,1912.7977898187457,0.0,0.0001,2.0525284112072523e-05
0.051233605435410244,0.001,249,9.52937061577479,201.0,1.0,0.8691513538288907,1.6837305151136759,100.0,3.036667871370484,9.529342485220091,0.8584848812079235,0.5948159616918129,1269,-0.012073541581928637,3.0245943297885556,0.03583548010292336,9.529008567848635,0.012073541581928637,0,0.0,9.527533791193349,1915.0398617497451,0.0,0.0001,0.5948159616918129
0.03983217189588704,0.001,249,9.532316980569341,201.0,1.0,0.8644804652363767,2.1678580225513833,100.0,3.0245943297885556,9.532297155391817,0.883832913237648,0.5611743988411183,1270,-0.011844302287034925,3.0127500275015207,0.03750431649513834,9.531982635729506,0.011844302287034925,0,0.0,9.530421791345582,1915.6180460507642,0.0,0.0001,0.5611743988411183
0.004698476431599729,0.001,249,9.536018106741524,201.0,1.0,0.8735963334616521,2.1125400393022935,100.0,3.0127500275015207,9.535995069437892,0.875332955985193,0.6434564634194555,1271,-0.011220410423907534,3.001529617077613,0.03679920838196112,9.535669601752359,0.011220410423907534,0,0.0,9.534147464370252,1916.3644485377542,0.0,0.0001,0.6434564634194555
0.04779697249526651,0.001,249,9.539318558224503,200.96774193548387,1.0,0.8663485856704507,6.3067390235290555,99.59839357429718,3.001529617077613,9.539295977883558,0.8756267812757935,1.6068685606402728e-05,1272,-0.010842293469853548,2.9906873236077596,0.05610229785733594,9.538971044242945,0.010842293469853548,0,0.5069752788871519,9.537290574343249,1916.693041970405,0.0,0.0001,1.6068685606402728e-05
0.6241188401729263,0.001,249,9.544668656177848,201.0,1.0,0.8518106825626446,1.6877466244520665,100.0,2.9906873236077596,9.544632734654405,0.8404249871806476,0.622043072354784,1273,-0.013751803527563222,2.9769355200801964,0.03449880208430159,9.544277655399169,0.013751803527563222,0,0.0,9.54287735056879,1918.1175420502598,0.0,0.0001,0.622043072354784
0.11973982406381478,0.001,249,9.548398147077927,201.0,1.0,0.8683569272297305,1.650472661519986,100.0,2.9769355200801964,9.548361952354094,0.8398578556854811,0.6725016168102808,1274,-0.01266450110908357,2.964271018971113,0.03443061433303476,9.548006188818004,0.01266450110908357,0,0.0,9.54660875648188,1918.866135191681,0.0,0.0001,0.6725016168102808
0.25199003303399486,0.001,249,9.55247568219942,201.0,1.0,0.8653674565692329,1.628230005656153,100.0,2.964271018971113,9.552437031523711,0.8345782098887504,0.6561870185354357,1275,-0.012792735807664268,2.9514782831634485,0.03408075886062597,9.552074827230909,0.012792735807664268,0,0.0,9.550698568428482,1919.6884171785932,0.0,0.0001,0.6561870185354357
0.2040817168954923,0.001,249,9.556774179341437,201.0,1.0,0.8547985599552286,1.4798197153140902,100.0,2.9514782831634485,9.556730346366884,0.8241203376432233,0.6499347038840179,1276,-0.01285203573839766,2.938626247425051,0.033266982836960286,9.556355040506864,0.01285203573839766,0,0.0,9.5550233990928,1920.5592962464702,0.0,0.0001,0.6499347038840179
0.0052710473702210535,0.001,249,9.560784583617153,201.0,1.0,0.871544864539967,1.3890561612924635,100.0,2.938626247425051,9.560736095561328,0.8152159684179573,0.6490809804189969,1277,-0.0128642496770639,2.925761997747987,0.03262759100733622,9.560349248118833,0.0128642496770639,0,0.0,9.559054885857428,1921.368213872681,0.0,0.0001,0.6490809804189969
0.12940340381951967,0.001,249,9.563888120926453,201.0,1.0,0.8593345487582662,1.3846609637953915,100.0,2.925761997747987,9.563844807244235,0.8250919117882567,0.6028857836031843,1278,-0.011722427421019699,2.9140395703269673,0.03338580395258237,9.563470737110123,0.011722427421019699,0,0.0,9.562134104571477,1921.9806047990917,0.0,0.0001,0.6028857836031843
0.013862723260945392,0.001,249,9.567857992643136,201.0,1.0,0.8716924436587719,1.4962978775372169,100.0,2.9140395703269673,9.567810280961396,0.816676438108005,0.6452802840747278,1279,-0.012390453808415192,2.901649116518552,0.03272515886632092,9.567425352068637,0.012390453808415192,0,0.0,9.56612499183049,1922.7932602511214,0.0,0.0001,0.6452802840747278
0.004300275758627474,0.001,249,9.570389426502476,201.0,1.0,0.8601290838438276,1.880834823097094,100.0,2.901649116518552,9.570350660150638,0.8342443443332482,0.6104911080134712,1280,-0.011592514876211268,2.890056601642341,0.03414025277549294,9.569988042007397,0.011592514876211268,0,0.0,9.568611503075537,1923.291213660733,0.0,0.0001,0.6104911080134712
0.0027877192316978273,0.001,249,9.574753863006485,201.0,1.0,0.8786621353429721,1.4437603483993875,100.0,2.890056601642341,9.574706516318107,0.8173057340983225,0.6381363490875478,1281,-0.012084278279269611,2.877972323363071,0.032819390814004215,9.574322408443896,0.012084278279269611,0,0.0,9.57301844689929,1924.1713603204014,0.0,0.0001,0.6381363490875478
0.11144888784976506,0.001,249,9.578489977734053,201.0,1.0,0.8659270992610815,1.4978711767241977,100.0,2.877972323363071,9.578442411771714,0.8168416073905808,0.535087964199426,1282,-0.01255794159644985,2.8654143817666213,0.03283622908292724,9.578057694955925,0.01255794159644985,0,0.0,9.576754753573317,1924.9420907131475,0.0,0.0001,0.535087964199426
1.1321768666677587,0.001,249,9.582461081429146,201.0,1.0,0.8679519811813088,1.5152697894841298,100.0,2.8654143817666213,9.582411981625459,0.8140315206612992,0.6106708879468314,1283,-0.013332403204021404,2.8520819785626,0.032584353381717585,9.582023568954348,0.013332403204021404,0,0.0,9.580733382618108,1925.724336641902,0.0,0.0001,0.6106708879468314
0.06219461342424244,0.001,249,9.585811238245848,201.0,1.0,0.8665777064677824,1.5748263089765926,100.0,2.8520819785626,9.58576159316867,0.8129939598107113,0.6314500349467161,1284,-0.01235669236646375,2.839725286196136,0.03253466854755848,9.585371804163078,0.01235669236646375,0,0.0,9.584085495585974,1926.4054736589212,0.0,0.0001,0.6314500349467161
0.03358794352212956,0.001,249,9.588918175779114,201.0,1.0,0.8658194169990492,1.68441082301235,100.0,2.839725286196136,9.588871619508135,0.8187073528652355,0.5834258841913678,1285,-0.01152942326239792,2.8281958629337383,0.033007278204669685,9.588489335405596,0.01152942326239792,0,0.0,9.58717782063373,1927.0312795735395,0.0,0.0001,0.5834258841913678
0.13070921968866925,0.001,249,9.592546169693708,201.0,1.0,0.8671872617132151,1.3910964814748148,100.0,2.8281958629337383,9.592491238023308,0.8036810742750682,0.6935880336532771,1286,-0.011875920255143058,2.816319942678595,0.03173908383365133,9.59208887976925,0.011875920255143058,0,0.0,9.590844440507356,1927.7590160231775,0.0,0.0001,0.6935880336532771
0.2664491893873919,0.001,249,9.596230646428259,201.0,1.0,0.8688858693546349,1.3786515776767163,100.0,2.816319942678595,9.596176177197187,0.8044376774486375,0.6333739419448328,1287,-0.012268939326522066,2.804051003352073,0.0318356561972683,9.595774854252042,0.012268939326522066,0,0.0,9.594526390383649,1928.4977104269253,0.0,0.0001,0.6333739419448328
0.0887273457125552,0.001,249,9.599714949358448,200.9758064516129,1.0,0.8633725732351376,4.913321130011074,99.59839357429718,2.804051003352073,9.599666010371424,0.8129639608250672,6.426841251875875e-06,1288,-0.012853522600595468,2.7911974807514777,0.05361974564141306,9.59927621139641,0.012853522600595468,0,0.3802314591653641,9.597830029848717,1928.930038775253,0.0,0.0001,6.426841251875875e-06
0.0801415196666317,0.001,249,9.60327661394183,201.0,1.0,0.868843095017752,1.176340703073107,100.0,2.7911974807514777,9.60321405690529,0.79093711690761,0.6836250108579413,1289,-0.011899975214737513,2.77929750553674,0.030761591120595785,9.602793769053987,0.011899975214737513,0,0.0,9.601605103674347,1929.9216593900835,0.0,0.0001,0.6836250108579413
0.16062585678833563,0.001,249,9.607088001158273,201.0,1.0,0.8575843698533496,1.2879110926428332,100.0,2.77929750553674,9.607025677037791,0.7912762321348317,0.6528116930437873,1290,-0.012528709946462602,2.7667687955902776,0.030816719226081743,9.606605875234425,0.012528709946462602,0,0.0,9.605415163688514,1930.6947436531218,0.0,0.0001,0.6528116930437873
0.09892075955515026,0.001,249,9.610471981738899,201.0,1.0,0.8713407312415166,1.2583656872508444,100.0,2.7667687955902776,9.610408753930683,0.789851977050011,0.6921574763633593,1291,-0.012154504048137671,2.75461429154214,0.03068232130012337,9.609986898334602,0.012154504048137671,0,0.0,9.608802939708514,1931.3666718466143,0.0,0.0001,0.6921574763633593
0.17905120557563833,0.001,249,9.612891720776917,201.0,1.0,0.87994259649738,1.5687820396091319,100.0,2.75461429154214,9.612836713349987,0.8034202512458645,0.6616557162057163,1292,-0.011154903282778239,2.7434593882593616,0.031824995454293,9.612433989826382,0.011154903282778239,0,0.0,9.611188648954656,1931.845635773244,0.0,0.0001,0.6616557162057163
0.05012102630858982,0.001,249,9.616255142183162,201.0,1.0,0.8711275512993304,1.3978308239891084,100.0,2.7434593882593616,9.616194856336513,0.7945274111066255,0.6075939764830677,1293,-0.011914444100498134,2.7315449441588635,0.031128544842493805,9.61577970108023,0.011914444100498134,0,0.0,9.614573520919608,1932.5234215447595,0.0,0.0001,0.6075939764830677
0.08643013374009978,0.001,249,9.619988164551291,201.0,1.0,0.8738060204427635,1.3855081465686159,100.0,2.7315449441588635,9.619926180703642,0.7917791766681216,0.6424403782937186,1294,-0.012464159867031643,2.719080784291832,0.03089337540370174,9.61950709910394,0.012464159867031643,0,0.0,9.618313451396032,1933.2766420793782,0.0,0.0001,0.6424403782937186
0.020997378307842048,0.001,249,9.62255536102982,201.0,1.0,0.8733299162768089,1.5388206078810653,100.0,2.719080784291832,9.622499703036036,0.8022945661323483,0.631491012338165,1295,-0.01212145806076137,2.7069593262310705,0.031741367134671516,9.622095428448276,0.01212145806076137,0,0.0,9.620854939785405,1933.7881526751871,0.0,0.0001,0.631491012338165
0.020988318736362283,0.001,249,9.62651995786549,201.0,1.0,0.8641995395048387,1.284806325939298,100.0,2.7069593262310705,9.626452924676357,0.7838218502582774,0.6663608229565181,1296,-0.012234185436542422,2.694725140794528,0.030235593905993202,9.62602223643392,0.012234185436542422,0,0.0,9.624864675609318,1934.5952490039,0.0,0.0001,0.6663608229565181
0.032091516749324346,0.001,249,9.629455947661244,201.0,1.0,0.8728547194413102,1.5090172940301843,100.0,2.694725140794528,9.629396222560072,0.7954088560711222,0.6334043873468531,1297,-0.01186899630230176,2.6828561444922263,0.031230833575480357,9.628982315622304,0.01186899630230176,0,0.0,9.627771598856429,1935.1793857039404,0.0,0.0001,0.6334043873468531
0.05618464346857238,0.001,249,9.632839552532623,201.0,1.0,0.8629951217572555,1.483443004353127,100.0,2.6828561444922263,9.63277601109754,0.7892445038240492,0.6400644310669192,1298,-0.011835918123826339,2.6710202263684,0.03071763554354175,9.632353268225488,0.011835918123826339,0,0.0,9.631170443552874,1935.862351190286,0.0,0.0001,0.6400644310669192
0.17879473918069325,0.001,249,9.636159796647068,201.0,1.0,0.8836550678467694,1.4870192418738577,100.0,2.6710202263684,9.636095627603279,0.7882133415011577,0.6282013289334115,1299,-0.011613824824955543,2.6594064015434444,0.030661466712696223,9.635671383642878,0.011613824824955543,0,0.0,9.63449268530555,1936.5307064749093,0.0,0.0001,0.6282013289334115
0.13200464851151536,0.001,249,9.639033702995626,201.0,1.0,0.8759167149704826,1.411400784432607,100.0,2.6594064015434444,9.638966077767888,0.7828576918137938,0.6826622217909072,1300,-0.011158499837493618,2.648247901705951,0.030196425926043043,9.638533954618959,0.011158499837493618,0,0.0,9.637380023656547,1937.110799385643,0.0,0.0001,0.6826622217909072
0.08827375092406273,0.001,249,9.642961824690813,201.0,1.0,0.8705169604574653,1.3462449844096966,100.0,2.648247901705951,9.64288976444283,0.7761640819795914,0.6840384191190356,1301,-0.013128634632749936,2.635119267073201,0.02964700918139201,9.642447554914503,0.013128634632749936,0,0.0,9.641324188846598,1937.9009448963093,0.0,0.0001,0.6840384191190356
0.0818022569439697,0.001,249,9.64652205261534,201.0,1.0,0.8616668874075439,1.183968918648437,100.0,2.635119267073201,9.646445878447722,0.770131037533874,0.6424657048969886,1302,-0.01187555641275484,2.623243710660446,0.029172321232938184,9.64599434175391,0.01187555641275484,0,0.0,9.6448983545538,1938.6230792815415,0.0,0.0001,0.6424657048969886
0.9043411833129328,0.001,249,9.649903254838424,201.0,1.0,0.8740494269429849,1.1243238139508884,100.0,2.623243710660446,9.6498265056181,0.7693390548520223,0.6631304223089081,1303,-0.012290672567711436,2.6109530380927346,0.029081886851590095,9.649373730704216,0.012290672567711436,0,0.0,9.648281864017937,1939.2982906593807,0.0,0.0001,0.6631304223089081
0.050339222608512375,0.001,249,9.65321049047179,201.0,1.0,0.8715819178954255,1.162231187963287,100.0,2.6109530380927346,9.653130151376763,0.7642526805749643,0.6610295936688092,1304,-0.011881628936562638,2.599071409156172,0.028673234540332136,9.65266930832233,0.011881628936562638,0,0.0,9.651600851419738,1939.9673317232696,0.0,0.0001,0.6610295936688092
0.013350578131070483,0.001,249,9.655628424971914,201.0,1.0,0.8815055111592014,1.4296604405416342,100.0,2.599071409156172,9.655553266031339,0.7715353936745936,0.6427026392410415,1305,-0.011380972008509183,2.587690437147663,0.029334077546297896,9.655103915105112,0.011380972008509183,0,0.0,9.65400059780134,1940.450206148451,0.0,0.0001,0.6427026392410415
0.14356046585088572,0.001,249,9.659040282862502,201.0,1.0,0.8737592823458241,1.2041578069329104,100.0,2.587690437147663,9.658961233833613,0.7660204247787222,0.6304102861761348,1306,-0.011800971907379054,2.5758894652402837,0.028849813591541918,9.658503209816335,0.011800971907379054,0,0.0,9.657425976132718,1941.139100094394,0.0,0.0001,0.6304102861761348
0.0411725466391321,0.001,249,9.662388009999301,201.0,1.0,0.8720966967847608,0.9920146696082669,100.0,2.5758894652402837,9.662301261570645,0.7555300081136749,0.703309625806403,1307,-0.012116506711476127,2.5637729585288076,0.027934603368681497,9.661826186639326,0.012116506711476127,0,0.0,9.660798903605858,1941.8192822642754,0.0,0.0001,0.703309625806403
0.006828064176352784,0.001,249,9.665378248915308,201.0,1.0,0.8757417370977207,1.2540679030636042,100.0,2.5637729585288076,9.66529763282617,0.7637947761674262,0.6437943564028145,1308,-0.01125016099149967,2.552522797537308,0.028689793766457673,9.66483604843895,0.01125016099149967,0,0.0,9.663768742538586,1942.4164947453496,0.0,0.0001,0.6437943564028145
0.003991106541841595,0.001,249,9.668223036646635,201.0,1.0,0.881409665399384,1.285046963196613,100.0,2.552522797537308,9.6681435653029,0.7653526904041952,0.6382733137109469,1309,-0.012021192178452544,2.5405016053588554,0.02885062997531686,9.667684470526622,0.012021192178452544,0,0.0,9.666609326178108,1942.9947348506628,0.0,0.0001,0.6382733137109469
0.1191663688910533,0.001,249,9.671904119368035,201.0,1.0,0.8858255721776918,1.2155523587697064,100.0,2.5405016053588554,9.671817549794579,0.7556636930967345,0.6326828934456692,1310,-0.01173495784452605,2.5287666475143293,0.028024695048255513,9.671342685893885,0.01173495784452605,0,0.0,9.670313368566154,1943.7312832488076,0.0,0.0001,0.6326828934456692
0.10554949687155532,0.001,249,9.674190202270575,201.0,1.0,0.8700313816033579,1.1942600410715838,100.0,2.5287666475143293,9.674102656157052,0.7544471383677064,0.6345757147458619,1311,-0.011688271899842562,2.5170783756144868,0.027860289673800887,9.67362577551869,0.011688271899842562,0,0.0,9.67260332723137,1944.1950477283774,0.0,0.0001,0.6345757147458619
