NormDeltaVar,ReturnsMean,OmegaBefore,TimestepsStd,ReturnsStd,NormDeltaOmega,TimestepsMean,DualAfter,Eta,RewardStd,DeltaOmega,Primal,LossReg,Omega,RewardMean,ITERATIONS,WeightMax,Epsilon,ConfortViolation,WeightMedian,Wins,Traj,WeightMin,DualReg,DualBefore,WeightMean
0.5245137621351922,-149.23359780006922,30.0,1.3290503048753022,46.566727804011244,0.0,5.250341279008715,-26.407259169660755,80.82659115125348,13.790003437322483,0.0,-25.75396442289992,0.0,30.0,-28.423557951591935,550,1.0,0.001,0,0.6484485954352663,0.0,9524,0.6362778072036478,0.0001,-1.6570880736037006,0.6362778072036478
1.4401018048650545,-149.2760194397168,30.0,1.3370712083754202,46.842057346627975,0.0,5.251785714285714,-26.408228405627987,80.8182751802598,13.787605187217755,0.0,-25.755068078568524,0.0,30.0,-28.424099555746043,551,1.0,0.001,0,0.6484491182191554,0.0,9521,0.6375675432102683,0.0001,-1.6574031169247625,0.6375675432102683
0.5531280706066303,-148.91012159984948,30.0,1.3368561708178315,46.847233889966894,0.0,5.241220253695356,-26.394106764672934,80.85321772039505,13.798472263902193,0.0,-25.740381531328214,0.0,30.0,-28.41184688300664,552,1.0,0.001,0,0.648581977107511,0.0,9540,0.6348045163179374,0.0001,-1.6554295149682845,0.6348045163179374
0.4717030864708626,-149.40230939287676,30.0,1.3439446405493694,47.067251828290274,0.0,5.2556501629349315,-26.411744375956943,80.80329733872001,13.783127354607855,0.0,-25.758826116547684,0.0,30.0,-28.426831090874607,553,1.0,0.001,0,0.6484045601020282,0.0,9514,0.6349201383140661,0.0001,-1.658078607218059,0.6349201383140661
0.8822224331659501,-149.03188202741242,30.0,1.3213605535666024,46.29234180078477,0.0,5.244833735445296,-26.397704666265795,80.84135246772846,13.794865262385702,0.0,-25.744171282484114,0.0,30.0,-28.414817689967773,554,1.0,0.001,0,0.6485405471594866,0.0,9534,0.637155782539494,0.0001,-1.6560186468455842,0.637155782539494
1.2338784423763007,-149.57174258364395,30.0,1.3464658171521695,47.180097751708445,0.0,5.260416666666667,-26.419114936452544,80.78861812268464,13.778462882752596,0.0,-25.766433875029506,0.0,30.0,-28.433407712646968,555,1.0,0.001,0,0.648360628941842,0.0,9505,0.6370600238152533,0.0001,-1.6590050294877539,0.6370600238152533
0.011266681908592287,-149.24766952970012,30.0,1.3388598667509461,46.915151021694825,0.0,5.250682629699643,-26.40827581245438,80.82591018778774,13.789729078371696,0.0,-25.75499207338716,0.0,30.0,-28.424532501974,556,1.0,0.001,0,0.6484453941055047,0.0,9523,0.6365994512257944,0.0001,-1.6571730784163092,0.6365994512257944
0.46647496828424223,-149.69022667441072,30.0,1.384811116448761,48.52697128298766,0.0,5.2637397346809855,-26.42421700368456,80.77873440739457,13.775307247445134,0.0,-25.771695626604846,0.0,30.0,-28.437973931459794,557,1.0,0.001,0,0.6483333902941385,0.0,9499,0.635252599699042,0.0001,-1.6596364755201007,0.635252599699042
0.7790911670201509,-148.8066434626848,30.0,1.3536155129158998,47.42284951737278,0.0,5.238474434199497,-26.38831472585179,80.86050382250053,13.800937073007502,0.0,-25.734471669212322,0.0,30.0,-28.406462851569902,558,1.0,0.001,0,0.648597488996489,0.0,9545,0.636237702370615,0.0001,-1.654825548050438,0.636237702370615
0.9015741558106806,-148.48800993252183,30.0,1.3345712596998964,46.76615187780912,0.0,5.229160129693547,-26.376214911161867,80.8936067025061,13.811154862484658,0.0,-25.72183641594733,0.0,30.0,-28.396127191715546,559,1.0,0.001,0,0.6486903638762153,0.0,9562,0.6372094707830072,0.0001,-1.6530460950242372,0.6372094707830072
0.7329038747354364,-148.82082357980448,30.0,1.3305266815931318,46.61445043560872,0.0,5.238579212070411,-26.390107413173233,80.86450003310048,13.801928034716774,0.0,-25.736199729687765,0.0,30.0,-28.40844634165174,560,1.0,0.001,0,0.6486072619430564,0.0,9545,0.6371958208524228,0.0001,-1.654825548050438,0.6371958208524228
0.6155435608075405,-148.1891075045223,30.0,1.322048704477783,46.30731394130207,0.0,5.22063276600188,-26.36372142030299,80.92128781263447,13.819855825999346,0.0,-25.708895015114987,0.0,30.0,-28.38512375792817,561,1.0,0.001,0,0.6487802321993872,0.0,9578,0.6369197579208767,0.0001,-1.65139420270775,0.6369197579208767
0.016552151111857268,-147.55482966542294,30.0,1.331751839402453,46.66801375764605,0.0,5.202497398543184,-26.337866797907953,80.97981794751578,13.838262891577306,0.0,-25.682092807695188,0.0,30.0,-28.362421701282315,562,1.0,0.001,0,0.648991316289363,0.0,9611,0.6379699244681334,0.0001,-1.6479547287870202,0.6379699244681334
0.5542071619629103,-148.5250776814704,30.0,1.3515641648133043,47.34476674199331,0.0,5.230149597238205,-26.37806021600905,80.89135205220589,13.810384815575418,0.0,-25.723718196736403,0.0,30.0,-28.397845543765467,563,1.0,0.001,0,0.6486965194951876,0.0,9560,0.6353681692710414,0.0001,-1.6532352783648363,0.6353681692710414
0.8790006594432201,-148.6498607735453,30.0,1.34484262327679,47.103614794899165,0.0,5.233853239819952,-26.38238222230064,80.8777527736481,13.806233996361975,0.0,-25.728260191519308,0.0,30.0,-28.401447035281794,564,1.0,0.001,0,0.6486519506077857,0.0,9554,0.636787400067115,0.0001,-1.6539230886604481,0.636787400067115
0.5169497555030863,-147.65062511561723,30.0,1.3174602095154264,46.16528807521726,0.0,5.2054352353186175,-26.34105466821663,80.96711291998604,13.834441913819642,0.0,-25.685486426659086,0.0,30.0,-28.364941079128286,565,1.0,0.001,0,0.6489562488863051,0.0,9605,0.6369690143775895,0.0001,-1.6485392092076263,0.6369690143775895
0.4187138258052178,-148.85006436224174,30.0,1.3197759576680015,46.249709879321045,0.0,5.239572416684133,-26.390876526557612,80.85854460648984,13.800201896650302,0.0,-25.737065153422538,0.0,30.0,-28.40890831744851,566,1.0,0.001,0,0.6485764307470316,0.0,9543,0.6366815792720449,0.0001,-1.6550551031930507,0.6366815792720449
0.014121980296116901,-148.92376459683985,30.0,1.3461109177385318,47.1502754486962,0.0,5.241874606835815,-26.392837958167235,80.84891543374015,13.797359625969863,0.0,-25.73918229172633,0.0,30.0,-28.41036848782951,567,1.0,0.001,0,0.6485658562580836,0.0,9539,0.6374233477840989,0.0001,-1.6554743464650965,0.6374233477840989
0.4232039527229516,-148.7082497703746,30.0,1.3502837274732735,47.310374883883775,0.0,5.235731490208399,-26.38410479270879,80.8682115627976,13.803427787261935,0.0,-25.730137082998397,0.0,30.0,-28.402673783420457,568,1.0,0.001,0,0.6486289879514915,0.0,9550,0.6361970216385997,0.0001,-1.6543218501355286,0.6361970216385997
0.53399372080854,-148.80137359007267,30.0,1.3605318356853124,47.658916674164004,0.0,5.238239916186485,-26.388481687034968,80.86253722406772,13.801510146142231,0.0,-25.734605746515474,0.0,30.0,-28.40673311591175,569,1.0,0.001,0,0.6485946042006315,0.0,9546,0.6372474469716721,0.0001,-1.654780783644612,0.6372474469716721
0.04198778654382949,-149.3176071422847,30.0,1.3590259066701706,47.61988664775391,0.0,5.253099390628283,-26.409023687867055,80.81291313389305,13.786033207274452,0.0,-25.755950025825125,0.0,30.0,-28.42461685094939,570,1.0,0.001,0,0.6484255370082119,0.0,9519,0.6354206404695892,0.0001,-1.6576132009591487,0.6354206404695892
0.4476863095500561,-149.40072143797565,30.0,1.3501207701600153,47.31024561008305,0.0,5.255202858944713,-26.41368139683632,80.80992141996364,13.784857079424231,0.0,-25.760656086603642,0.0,30.0,-28.429092106084727,571,1.0,0.001,0,0.6484072488995002,0.0,9515,0.6363951432042714,0.0001,-1.6580135028801053,0.6363951432042714
0.770726503074908,-149.22518892154417,30.0,1.3858310921259092,48.54493517612479,0.0,5.250341279008715,-26.40580473736552,80.82332152693195,13.789188787083877,0.0,-25.752562842510574,0.0,30.0,-28.4219471303649,572,1.0,0.001,0,0.6484612267738292,0.0,9524,0.6370918750935708,0.0001,-1.6570880736037006,0.6370918750935708
0.6641690535882319,-148.29666002665522,30.0,1.3538091967640917,47.433881937948605,0.0,5.224010030299864,-26.366858423369244,80.90598819176145,13.815335361442227,0.0,-25.712279601177812,0.0,30.0,-28.387463457464353,573,1.0,0.001,0,0.6487575840667145,0.0,9572,0.6371658714174216,0.0001,-1.65206083218219,0.6371658714174216
0.6327554191957556,-149.32555470821256,30.0,1.355213356802437,47.4968653908675,0.0,5.252994326539189,-26.41089332583322,80.81763090889494,13.787210500798873,0.0,-25.75774341236475,0.0,30.0,-28.426712367512497,574,1.0,0.001,0,0.6484226238031923,0.0,9519,0.6369257568455475,0.0001,-1.65759320235905,0.6369257568455475
0.7244520714065392,-148.91047570527016,30.0,1.345826500954301,47.143726249065125,0.0,5.241534752070447,-26.392106297960044,80.84946097345171,13.797566327771388,0.0,-25.738441810438758,0.0,30.0,-28.409669397654046,575,1.0,0.001,0,0.6485662454601882,0.0,9540,0.6363054163402833,0.0001,-1.6554095167681218,0.6363054163402833
1.0386340464484702,-148.8376135364042,30.0,1.316965152968791,46.136253401197344,0.0,5.239337734465053,-26.38952985617117,80.85842595350806,13.800270555133322,0.0,-25.735720401735147,0.0,30.0,-28.407564926572356,576,1.0,0.001,0,0.6485652027054761,0.0,9544,0.6374882556052823,0.0001,-1.6549703188326033,0.6374882556052823
0.5955016565305705,-149.20671956049196,30.0,1.3318438712707954,46.65721328453272,0.0,5.249580008399832,-26.40644318658235,80.82831762360736,13.790549951610616,0.0,-25.75312053128364,0.0,30.0,-28.422835175999175,577,1.0,0.001,0,0.6484405967658863,0.0,9525,0.6361782534846289,0.0001,-1.6569830812155522,0.6361782534846289
1.161832558378997,-149.97783312530467,30.0,1.3733606211989315,48.11143278389928,0.0,5.272065801961404,-26.435351015270918,80.75051665387836,13.766566307581968,0.0,-25.78328542514733,0.0,30.0,-28.44760280271852,578,1.0,0.001,0,0.6482227485493812,0.0,9484,0.6364330485630426,0.0001,-1.6612168372249871,0.6364330485630426
0.9187130223813106,-150.57942185692826,30.0,1.3840016938416126,48.505272646010056,0.0,5.289114566804189,-26.460242288242142,80.69748157030858,13.749833392735496,0.0,-25.80903291582088,0.0,30.0,-28.469638591781507,579,1.0,0.001,0,0.6480340230829329,0.0,9454,0.635033195681107,0.0001,-1.6644450712571734,0.635033195681107
0.021751672933372237,-151.51167947260382,30.0,1.4082420269291898,49.3378079121059,0.0,5.31554327025303,-26.498492145836266,80.61531558074064,13.723946499384482,0.0,-25.84860817967063,0.0,30.0,-28.50347075501362,580,1.0,0.001,0,0.6477230704457055,0.0,9407,0.6363787399513456,0.0001,-1.669428910638404,0.6363787399513456
0.027101979654321384,-151.20436071241545,30.0,1.3877426368505004,48.62840118798671,0.0,5.306622797707493,-26.486883798702614,80.64575711677838,13.733339961420105,0.0,-25.836508942722855,0.0,30.0,-28.493480749567492,581,1.0,0.001,0,0.6478243536969804,0.0,9423,0.6358740817512272,0.0001,-1.6677494930036976,0.6358740817512272
1.5543467069339822,-149.87762953777633,30.0,1.3719300127291074,48.06391951980942,0.0,5.269048371798925,-26.43203459767082,80.76217288818002,13.77006824001536,0.0,-25.77978074973684,0.0,30.0,-28.44489822621444,582,1.0,0.001,0,0.6482441116026637,0.0,9490,0.6368203151323121,0.0001,-1.6606443910063817,0.6368203151323121
0.8198550350000952,-149.52366183247875,30.0,1.3592556781046097,47.6107934039573,0.0,5.259072262543389,-26.417028703725695,80.79255986973428,13.779724060937683,0.0,-25.764283952771272,0.0,30.0,-28.43153544753571,583,1.0,0.001,0,0.6483708230952099,0.0,9508,0.6369667600441877,0.0001,-1.6587494541302705,0.6369667600441877
0.7365774309594492,-149.97482383491578,30.0,1.377183792148337,48.25776284959201,0.0,5.271931674398988,-26.435309795587305,80.7518581598816,13.766937890232171,0.0,-25.783222540439233,0.0,30.0,-28.447629157984817,584,1.0,0.001,0,0.6482297968288084,0.0,9485,0.6365780139955461,0.0001,-1.6611714002412405,0.6365780139955461
0.6502972531601767,-150.31411009528952,30.0,1.3478777039545933,47.21059008064678,0.0,5.281745193323474,-26.448465433848916,80.71875321615858,13.756674882946657,0.0,-25.79691271173369,0.0,30.0,-28.459018737183,585,1.0,0.001,0,0.6481320147481271,0.0,9467,0.636615028908075,0.0001,-1.6630309380813946,0.636615028908075
1.3466403708865977,-149.25142827783415,30.0,1.364741544454226,47.82082616942125,0.0,5.2512341140636485,-26.406226731205717,80.81866510061192,13.787859982356942,0.0,-25.753060101668954,0.0,30.0,-28.422130936710666,586,1.0,0.001,0,0.6484581427784296,0.0,9522,0.63671583185383,0.0001,-1.6572580938558406,0.63671583185383
1.482202960586255,-149.35101120829287,30.0,1.3529325759135116,47.40470869951468,0.0,5.254335260115607,-26.409078721494566,80.8053275191964,13.783915393705842,0.0,-25.756127653390212,0.0,30.0,-28.42428818690882,587,1.0,0.001,0,0.6484135320321727,0.0,9516,0.6366721001783804,0.0001,-1.657848412987435,0.6366721001783804
0.5552276749880983,-148.97537714953341,30.0,1.319712097693799,46.2319730302966,0.0,5.243523859465128,-26.394156365416,80.84129533288724,13.795122226991634,0.0,-25.740623905197314,0.0,30.0,-28.411291361787143,588,1.0,0.001,0,0.648546978127089,0.0,9536,0.6374612230116732,0.0001,-1.6557888943051737,0.6374612230116732
0.7500937358214165,-148.22877998548003,30.0,1.3243397061086122,46.403130084120654,0.0,5.222082941606602,-26.364633740317018,80.91078184095113,13.8168503934116,0.0,-25.709977350849694,0.0,30.0,-28.385497551658425,589,1.0,0.001,0,0.6487774338314178,0.0,9574,0.6373753697152273,0.0001,-1.651771914457829,0.6373753697152273
0.7271747173631535,-149.42931507596225,30.0,1.347311204289439,47.205323800834236,0.0,5.256202691337259,-26.41399587793193,80.80423498422027,13.78323625375533,0.0,-25.76106246599723,0.0,30.0,-28.42911599451161,590,1.0,0.001,0,0.6483884753173477,0.0,9513,0.6360632204483672,0.0001,-1.6582037204038476,0.6360632204483672
0.4123160660769076,-148.61553087886017,30.0,1.3463613156314558,47.16554529575709,0.0,5.233200753611053,-26.379900838011846,80.87458329156955,13.805542946710037,0.0,-25.72583007280319,0.0,30.0,-28.398822884655374,591,1.0,0.001,0,0.6486457131109653,0.0,9555,0.6376935948482562,0.0001,-1.6538584227362432,0.6376935948482562
0.7268715214348881,-149.54263441304823,30.0,1.3581603585355155,47.58239096327899,0.0,5.259520302966547,-26.418249527402644,80.79238309807174,13.779581374756733,0.0,-25.76550763279562,0.0,30.0,-28.432738829617747,592,1.0,0.001,0,0.6483555115391078,0.0,9507,0.6370274887172521,0.0001,-1.6588346352512742,0.6370274887172521
0.9826607361399118,-149.92362126943365,30.0,1.3587041841477594,47.61929580644127,0.0,5.2705039004849255,-26.4332388125297,80.75567065592217,13.76816134836022,0.0,-25.781089984336646,0.0,30.0,-28.445765384291388,593,1.0,0.001,0,0.6482416768646768,0.0,9487,0.6357436694970874,0.0001,-1.660920564817409,0.6357436694970874
0.4999398507516657,-150.18326617423259,30.0,1.3728634322193503,48.109989034040126,0.0,5.27773672543017,-26.44454632251948,80.73471499941567,13.761435016739435,0.0,-25.79273589902128,0.0,30.0,-28.45593394709235,594,1.0,0.001,0,0.6481486502056508,0.0,9474,0.6345384415919657,0.0001,-1.6622918007265888,0.6345384415919657
0.845699644633341,-150.1771690120163,30.0,1.3796729006209374,48.3163122284887,0.0,5.277631162250607,-26.444012339845216,80.73421221388637,13.76133435028293,0.0,-25.792210034511466,0.0,30.0,-28.45537817314085,595,1.0,0.001,0,0.6481448324037155,0.0,9474,0.6368264965297035,0.0001,-1.662271800926586,0.6368264965297035
0.5020810408016692,-149.24924871370158,30.0,1.336277217784016,46.8230065786113,0.0,5.2512341140636485,-26.406123778793184,80.81709030772046,13.787425013538174,0.0,-25.752982602825394,0.0,30.0,-28.421948768178968,596,1.0,0.001,0,0.6484457473918523,0.0,9522,0.6380107265779343,0.0001,-1.6572980914559898,0.6380107265779343
0.8871334669424717,-149.833162184365,30.0,1.3672509724021078,47.90345406556518,0.0,5.267621957644084,-26.43093544628697,80.76891583275314,13.772052669108167,0.0,-25.778572681848647,0.0,30.0,-28.444149172022534,597,1.0,0.001,0,0.6482780987445594,0.0,9492,0.6369192382549476,0.0001,-1.660373666854629,0.6369192382549476
0.4986144909766882,-150.05380836499214,30.0,1.3696958390794094,47.99569275953902,0.0,5.273839662447258,-26.440274337818586,80.74989080106482,13.766002223935885,0.0,-25.78821885522521,0.0,30.0,-28.452459095700746,598,1.0,0.001,0,0.6481768423227611,0.0,9481,0.6360909222708193,0.0001,-1.6615532092923269,0.6360909222708193
0.7382994769354012,-149.67904911599018,30.0,1.3766923390585746,48.230157045521445,0.0,5.263529164034534,-26.423555177175647,80.77737058239381,13.774982727925824,0.0,-25.77105583286206,0.0,30.0,-28.437248239861944,599,1.0,0.001,0,0.6483187670047714,0.0,9499,0.6362424589212858,0.0001,-1.6596364755201007,0.6362424589212858
0.5378943365436354,-150.1040626765652,30.0,1.358174950748549,47.57743541545686,0.0,5.275509127360979,-26.441810319437824,80.74020651299563,13.763187584079178,0.0,-25.789911224140322,0.0,30.0,-28.453495431606896,600,1.0,0.001,0,0.6481866191388258,0.0,9478,0.6365962324104377,0.0001,-1.661949676883083,0.6365962324104377
0.614953583804617,-150.52776395993797,30.0,1.3785693547562867,48.29247504580598,0.0,5.287995769434162,-26.456535867415155,80.69647327985611,13.749835123464695,0.0,-25.80534276752327,0.0,30.0,-28.465907009779514,601,1.0,0.001,0,0.6480556006661959,0.0,9456,0.6362843386713573,0.0001,-1.664233542964476,0.6362843386713573
0.49523456120266435,-149.37763734259946,30.0,1.3403661552149093,46.974835549797994,0.0,5.254755648975302,-26.411749504050782,80.80830570405168,13.784529663523276,0.0,-25.75875030591292,0.0,30.0,-28.42708987728721,602,1.0,0.001,0,0.6484032779817926,0.0,9516,0.6368192809999359,0.0001,-1.6579284097876057,0.6368192809999359
0.7209734109806222,-149.93748489529705,30.0,1.3437428052903488,47.068154500112165,0.0,5.270609318996415,-26.435151956625244,80.75923259234256,13.769018893059432,0.0,-25.78294559957757,0.0,30.0,-28.44784608398067,603,1.0,0.001,0,0.6482423147180303,0.0,9487,0.6352556116710377,0.0001,-1.6609405642174278,0.6352556116710377
0.7300123565124269,-150.5584196961173,30.0,1.3621420542540033,47.722976836269666,0.0,5.288660884281786,-26.458584521427625,80.6973155524385,13.749906027936767,0.0,-25.807377828285727,0.0,30.0,-28.46798330572466,604,1.0,0.001,0,0.648039123238745,0.0,9455,0.6364524282482479,0.0001,-1.6643393015177974,0.6364524282482479
0.6699227118894858,-149.68344385895224,30.0,1.3447651811456698,47.10695621022234,0.0,5.263606695441625,-26.423803826905385,80.77804951349826,13.775150405666496,0.0,-25.77129351441573,0.0,30.0,-28.437529241135728,605,1.0,0.001,0,0.6483378818456688,0.0,9500,0.63703840572926,0.0001,-1.6596312018219843,0.63703840572926
0.6590792494413109,-149.96844319965413,30.0,1.3828618595074724,48.45388641647472,0.0,5.27161535217208,-26.435808198295902,80.75432766932114,13.76759652787182,0.0,-25.783681060196866,0.0,30.0,-28.448249555732076,606,1.0,0.001,0,0.6482350682837836,0.0,9485,0.6375114703269251,0.0001,-1.6611314018411714,0.6375114703269251
0.00900148269787338,-149.56128051455445,30.0,1.3318664643486329,46.65790811819959,0.0,5.259968437664387,-26.419380544624115,80.79215127627191,13.779443023544577,0.0,-25.766642395845913,0.0,30.0,-28.43385135334014,607,1.0,0.001,0,0.648346353991688,0.0,9506,0.6372231124351422,0.0001,-1.6589198270363312,0.6372231124351422
