NormDeltaOmega,LossReg,WeightMax,Omega,ReturnsMean,Wins,DualBefore,ITERATIONS,Traj,TimestepsMean,DeltaOmega,Eta,Epsilon,TimestepsStd,WeightMean,ReturnsStd,NormDeltaVar,WeightMin,Primal,DualReg,ConfortViolation,RewardStd,WeightMedian,DualAfter,OmegaBefore,RewardMean
0.007399954401181574,0.0,1.0,4.897333002132105,1729.2238154266995,86.61417322834646,8.760316331507186,960,254,197.61660079051384,-0.007399954401181574,2.11893604432715,0.001,9.913820408182259,0.014295055792418498,90.74220292058668,0.03714870204804503,0.014295055792418498,8.759540611511454,0.0001,0,0.24324627954470793,0.8974015270791568,8.759161558985884,4.9047329565332864,8.750369147056073
0.00662908081865865,0.0,1.0,4.890703921313446,1736.8779805671552,89.28571428571429,8.762742940811467,961,252,198.4183266932271,-0.00662908081865865,2.045549383148122,0.001,9.384881394757738,0.012406013095144868,85.54327078608605,0.06420514935492948,0.012406013095144868,8.761976854417682,0.0001,0,0.22168319974656747,0.9046951582606599,8.76162778526929,4.897333002132105,8.753647236674365
0.008063360468546499,0.0,1.0,4.8826405608449,1722.4613983130448,85.88235294117646,8.76907018573909,962,255,196.65748031496062,-0.008063360468546499,2.1598383075021785,0.001,12.896499065226045,0.015266518754666029,117.05316107792933,0.08109403618839252,0.015266518754666029,8.768262146690217,0.0001,0,0.24991801211934775,0.8895881409968664,8.767861093288266,4.890703921313446,8.75877794340458
0.007569555609468814,0.0,1.0,4.875071005235431,1734.0330328606929,87.35177865612648,8.772074823099583,963,253,197.90079365079364,-0.007569555609468814,2.115615108986365,0.001,9.522846346797872,0.014224747384453427,87.5132960699484,0.004842304363926411,0.014224747384453427,8.771270754212766,0.0001,0,0.2381110165157332,0.903841507419231,8.770893553832504,4.8826405608449,8.76227741237871
0.007380061279502748,0.0,1.0,4.867690943955928,1730.2602796417978,86.22047244094489,8.776211103432823,964,254,197.38339920948616,-0.007380061279502748,2.1307109921234306,0.001,10.404812332313895,0.014651484172591885,95.38789756304524,0.010149329423752575,0.014651484172591885,8.775437515158034,0.0001,0,0.24678881493719743,0.9055756042185935,8.775052009944105,4.875071005235431,8.766123307609444
0.008414693287305042,0.0,1.0,4.859276250668623,1732.3138983047543,88.18897637795276,8.781729833058147,965,254,197.46245059288538,-0.008414693287305042,1.9881505720522208,0.001,11.33306284118214,0.010887392583168013,103.56108208729059,0.14335831349534667,0.010887392583168013,8.78111495135687,0.0001,0,0.22972648607126078,0.906215415136631,8.780792706201646,4.867690943955928,8.772655236234003
0.007872520968564167,0.0,1.0,4.851403729700059,1725.239078842254,86.66666666666667,8.785275716142321,966,255,196.60236220472441,-0.007872520968564167,2.0912999222039717,0.001,12.880865162456079,0.013470631823787787,117.56694097267246,0.021024033630996856,0.013470631823787787,8.78455602074382,0.0001,0,0.2434870123564133,0.9036083754324749,8.784187350235968,4.859276250668623,8.775431784513755
0.009340406202140272,0.0,1.0,4.842063323497919,1739.818919943468,89.72332015810277,8.789224743946045,967,253,198.14285714285714,-0.009340406202140272,1.9484935207142313,0.001,9.900869198426658,0.009823430500832491,90.6040404149063,0.06953429400969151,0.009823430500832491,8.788611474003046,0.0001,0,0.21663853172612446,0.8984689978950091,8.788310033883148,4.851403729700059,8.780657156669367
0.005957638085293482,0.0,1.0,4.836105685412625,1733.3226030447993,85.03937007874016,8.791114605390996,968,254,197.40316205533597,-0.005957638085293482,2.1658693655062624,0.001,9.941504302064518,0.015554560716507217,91.81609998496513,0.16068338807354407,0.015554560716507217,8.7903367548117,0.0001,0,0.25591828800519606,0.9052763209520799,8.78993253696464,4.842063323497919,8.780638710609301
0.00799969942739498,0.0,1.0,4.82810598598523,1747.9662421594621,90.87301587301587,8.796803637539917,969,252,198.88844621513945,-0.00799969942739498,1.8738839827473768,0.001,7.830087158929324,0.008179864817802626,72.50579274562016,0.044333762321757675,0.008179864817802626,8.796266389616234,0.0001,0,0.20521173548015897,0.8989192962532518,8.796002322968336,4.836105685412625,8.788827855371917
0.009615406180466302,0.0,1.0,4.818490579804764,1745.962482213028,88.88888888888889,8.803779176974018,970,252,198.50996015936255,-0.009615406180466302,1.875239520629096,0.001,8.452992845508714,0.008114118667657346,78.3179905773908,0.05796277828841474,0.008114118667657346,8.803306097237616,0.0001,0,0.22196084579556877,0.8913658773187196,8.803041855964453,4.82810598598523,8.795346458334855
0.009704885335787061,0.0,1.0,4.808785694468977,1750.208556451235,90.87301587301587,8.808390841819495,971,252,198.87649402390437,-0.009704885335787061,1.8216685077880161,0.001,9.102596126052612,0.006994933989480576,83.07124332932095,0.09333673361987169,0.006994933989480576,8.807929434157652,0.0001,0,0.20428776634849136,0.8847487839637028,8.807688462995545,4.818490579804764,8.80063290218117
0.009049462572448874,0.0,1.0,4.799736231896528,1747.5025721846316,90.87301587301587,8.811782796875645,972,252,198.48605577689244,-0.009049462572448874,1.8589230910492798,0.001,9.191781621826268,0.007797411755939258,84.96367618435544,0.008506188525834188,0.007797411755939258,8.81126951668797,0.0001,0,0.2053487441104725,0.8969528770143297,8.811011954214775,4.808785694468977,8.803860760203941
0.008960086837833892,0.0,1.0,4.790776145058694,1756.9520044861097,92.82868525896414,8.816511443135813,973,251,199.436,-0.008960086837833892,1.7576415854972636,0.001,6.956860211330971,0.005883552785533561,64.35365310471934,0.06818310106868349,0.005883552785533561,8.816084126819526,0.0001,0,0.18488140433935543,0.8916901884995041,8.815868849937743,4.799736231896528,8.809484358973753
0.009695778038532943,0.0,1.0,4.781080367020161,1753.3577016690524,88.88888888888889,8.821590118606567,974,252,198.95219123505976,-0.009695778038532943,1.898552481853024,0.001,7.778667911754392,0.008495477170296589,72.00016822630202,0.03986734835542084,0.008495477170296589,8.82108415820513,0.0001,0,0.22264274365657316,0.8893809188297741,8.82080669006855,4.790776145058694,8.813052746180034
0.008746743171307081,0.0,1.0,4.772333623848854,1757.6934031705105,93.22709163346613,8.82494236914621,975,251,199.328,-0.008746743171307081,1.7256138962855747,0.001,8.0342028851654,0.00530553661658338,73.83628811342999,0.06579070033772492,0.00530553661658338,8.82454624567643,0.0001,0,0.1803283216796611,0.8867218450071495,8.8243475491386,4.781080367020161,8.818149025750726
0.00936618678379375,0.0,1.0,4.76296743706506,1757.8173517887556,90.83665338645417,8.830051542262664,976,251,199.248,-0.00936618678379375,1.8134874741074183,0.001,7.225129479808649,0.006784764400290874,66.60380271592024,0.004099478163955307,0.006784764400290874,8.829602159299991,0.0001,0,0.20470730197385528,0.8875042784202831,8.829364888747948,4.772333623848854,8.8223139498567
0.009156904678109257,0.0,1.0,4.753810532386951,1759.3599859110066,92.82868525896414,8.83559536305545,977,251,199.268,-0.009156904678109257,1.7043648122039314,0.001,7.800780473773121,0.004891932349679567,72.16993474007973,1.110559272477946,0.004891932349679567,8.835234227895384,0.0001,0,0.1839553691649624,0.8766147269628085,8.835046015677912,4.76296743706506,8.828788376742319
0.00920311294703069,0.0,1.0,4.74460741943992,1744.8891319086208,88.14229249011858,8.838792197513706,978,253,197.61507936507937,-0.00920311294703069,1.935750791789755,0.001,11.488030813756906,0.009225827105483657,105.03213388256603,0.008695694429761416,0.009225827105483657,8.838262382057621,0.0001,0,0.230239490112621,0.8912955982182302,8.837966927027075,4.753810532386951,8.82990829537968
0.010204370963322162,0.0,1.0,4.734403048476598,1759.5583849605714,92.46031746031747,8.844324335072113,979,252,199.10358565737053,-0.010204370963322162,1.7506883042811558,0.001,8.639137013514738,0.005671719123912448,79.49455219618203,0.03642192330818763,0.005671719123912448,8.8439160109398,0.0001,0,0.18886032881177303,0.8909473448867755,8.84370437345233,4.74460741943992,8.837225054362309
0.009511222396765717,0.0,1.0,4.7248918260798325,1758.1785291580832,90.07936507936508,8.848377370120069,980,252,198.88446215139442,-0.009511222396765717,1.8797958577976797,0.001,8.480032652907903,0.008074667770538694,78.30490099673452,0.021056954424181627,0.008074667770538694,8.847860774995889,0.0001,0,0.21317253613865195,0.898507501997208,8.847594372104371,4.734403048476598,8.840174715284922
0.00984453108218375,0.0,1.0,4.715047294997649,1754.6271545908812,89.32806324110672,8.854314328078628,981,253,198.34126984126985,-0.00984453108218375,1.834993607052769,0.001,9.534118098246564,0.00712089495463418,88.10727045305616,0.06386200168802701,0.00712089495463418,8.853883279417545,0.0001,0,0.2188326486551034,0.891403855852364,8.85363643777663,4.7248918260798325,8.846114416689398
0.009750245895949305,0.0,1.0,4.705297049101699,1764.6432392643956,93.62549800796812,8.858652034451008,982,251,199.348,-0.009750245895949305,1.6747973207993003,0.001,7.9223037053624745,0.004457903010416397,73.25200203651998,0.035630872254897555,0.004457903010416397,8.858308667466126,0.0001,0,0.175573966311008,0.8875599878276115,8.858134698546172,4.715047294997649,8.852162305819268
0.009177091745759647,0.0,1.0,4.69611995735594,1764.9221077011498,93.22709163346613,8.862411797452634,983,251,199.3,-0.009177091745759647,1.7093660626164378,0.001,8.003624179082875,0.0049813406805045615,74.10414896835975,0.15374725765497513,0.0049813406805045615,8.86203655986227,0.0001,0,0.18057934870050837,0.8937146920017296,8.861845913148578,4.705297049101699,8.855674741599236
0.01019160671707997,0.0,1.0,4.68592835063886,1768.4903344332133,93.62549800796812,8.867862936653314,984,251,199.576,-0.01019160671707997,1.6992662509061944,0.001,6.645616901386959,0.004794216677544436,62.307490903820074,0.16337392752471736,0.004794216677544436,8.867491703760601,0.0001,0,0.1762973755487891,0.8899875004058181,8.867305991392417,4.69611995735594,8.861268742228143
0.008811973278676,0.0,1.0,4.677116377360184,1770.656292357169,94.02390438247012,8.871219118576883,985,251,199.744,-0.008811973278676,1.7034678374438177,0.001,6.596852582861011,0.004807538858533026,61.21760995409676,0.019677994181087472,0.004807538858533026,8.870833896173968,0.0001,0,0.17224455905140904,0.8828899282405231,8.87064615548363,4.68592835063886,8.864707976557648
0.011503885762810917,0.0,1.0,4.665612491597373,1770.3748690203138,93.62549800796812,8.878953840735447,986,251,199.532,-0.011503885762810917,1.6436601203535501,0.001,7.260370238493351,0.003965514102584534,67.4316324722516,0.01626451031413189,0.003965514102584534,8.878645003093357,0.0001,0,0.1750980818121497,0.8834373099543205,8.878485792508796,4.677116377360184,8.872585812931025
0.010438653155914857,0.0,1.0,4.655173838441458,1772.8768618833712,94.02390438247012,8.882514035882938,987,251,199.736,-0.010438653155914857,1.6567857735017357,0.001,5.67329745386226,0.004160007425759102,53.80155949871678,0.03369244138624992,0.004160007425759102,8.882182703475003,0.0001,0,0.1711649832115359,0.8902298845422801,8.88201741582914,4.665612491597373,8.876198131657995
0.009711274285857385,0.0,1.0,4.645462564155601,1768.7756228496476,93.65079365079364,8.886851907491259,988,252,199.1792828685259,-0.009711274285857385,1.6561400326237452,0.001,8.377291509285037,0.004092208492030525,77.55967007388914,0.06793421272724273,0.004092208492030525,8.886528490545457,0.0001,0,0.17533114080964438,0.8798199961079982,8.886363500766569,4.655173838441458,8.880436383242229
0.009852928738895983,0.0,1.0,4.635609635416705,1772.058236605145,93.22709163346613,8.891930531037003,989,251,199.44,-0.009852928738895983,1.6851780586905496,0.001,6.98100279329553,0.0045773237270444475,65.22919445834208,0.06657354773133779,0.0045773237270444475,8.891584478726465,0.0001,0,0.1804644311193865,0.8999383067654906,8.891405546788782,4.645462564155601,8.88528509170254
0.010267566120669258,0.0,1.0,4.625342069296035,1769.1143251370881,92.85714285714286,8.896503268300131,990,252,199.00796812749005,-0.010267566120669258,1.689784700555016,0.001,8.822278947735299,0.004600084796376333,81.7079189243296,0.03944630992157109,0.004600084796376333,8.896159393611153,0.0001,0,0.18449150384239785,0.8939108030466337,8.895978244274652,4.635609635416705,8.88973968389215
0.009651378980969127,0.0,1.0,4.615690690315066,1774.1924473380855,94.02390438247012,8.901190251017692,991,251,199.46,-0.009651378980969127,1.6178407571133004,0.001,7.909513259360529,0.0035471048416750106,73.02680333696338,0.05346644254137357,0.0035471048416750106,8.90090029875799,0.0001,0,0.17056558787621692,0.8734297659916095,8.90075308688226,4.625342069296035,8.8950246774088
0.011995397516685102,0.0,1.0,4.603695292798381,1774.6917585373842,95.2191235059761,8.9078092607648,992,251,199.356,-0.011995397516685102,1.564148695668107,0.001,8.120915219357975,0.0029562395627130275,75.34246316082181,0.07951757582373052,0.0029562395627130275,8.907550411569627,0.0001,0,0.15569616298161434,0.8829359231879579,8.907432292043048,4.615690690315066,8.902184713545749
0.010949919950704157,0.0,1.0,4.592745372847677,1782.1497894465494,95.19999999999999,8.912446115323709,993,250,200.09236947791166,-0.010949919950704157,1.581463631690342,0.001,4.918972164655821,0.0031399444491110066,46.55285153972588,1.0564108485257668,0.0031399444491110066,8.912171283863891,0.0001,0,0.1562781409505064,0.8839652362221214,8.912046027773503,4.603695292798381,8.906750911475042
0.01253977051298616,0.0,1.0,4.580205602334691,1776.8640293268156,94.02390438247012,8.921093686300837,994,251,199.308,-0.01253977051298616,1.5563337229396177,0.001,7.586641944892352,0.002838086661252708,70.97006889378218,0.7534950427813354,0.002838086661252708,8.920859314812871,0.0001,0,0.16944494060109788,0.8792253463719221,8.920744506696277,4.592745372847677,8.915164425649705
0.010940108700109974,0.0,1.0,4.569265493634581,1784.0100037503287,95.19999999999999,8.925777654096315,995,250,199.99598393574297,-0.010940108700109974,1.5165649118166846,0.001,5.684120056703505,0.002399565743991621,53.38388698956633,0.09437557739956849,0.002399565743991621,8.925560648248627,0.0001,0,0.15479680532281395,0.8665340182492695,8.925462815802419,4.580205602334691,8.920328272736258
0.012561284410626428,0.0,1.0,4.5567042092239545,1785.06333443113,94.42231075697211,8.932121202414061,996,251,199.968,-0.012561284410626428,1.5330943291462187,0.001,4.819022307481052,0.0026052955072364014,46.563569328509686,0.04135533845548763,0.0026052955072364014,8.931900517571083,0.0001,0,0.16441881377296103,0.8866484612616221,8.931795521080364,4.569265493634581,8.926390338953846
0.012751054497570635,0.0,1.0,4.543953154726384,1789.2487460089424,95.6,8.93942097157634,997,250,200.2690763052209,-0.012751054497570635,1.4527616733249935,0.001,4.1376767667745655,0.0018592902482402647,39.877994911240116,0.08639437787325406,0.0018592902482402647,8.939243721153487,0.0001,0,0.14827252512746106,0.8771900101841847,8.939176957343694,4.5567042092239545,8.934324915082057
0.01252995172073934,0.0,1.0,4.5314232030056445,1787.9916373437466,94.39999999999999,8.943870789693083,998,250,200.0441767068273,-0.01252995172073934,1.5436313576406293,0.001,5.301554692117554,0.0026763816869939294,50.51624625047374,0.13871502114413514,0.0026763816869939294,8.943642290007757,0.0001,0,0.16509551027358277,0.882082186188682,8.943532832250524,4.543953154726384,8.938091020468127
0.013019782131958202,0.0,1.0,4.518403420873686,1795.6661019749668,98.4,8.950227526558537,999,250,200.71485943775102,-0.013019782131958202,1.360368472321573,0.001,2.675753859229584,0.0012051921119651892,25.788402172431965,0.05431602962977356,0.0012051921119651892,8.950079366799976,0.0001,0,0.10328841362067903,0.8706640606705143,8.950055901626449,4.5314232030056445,8.946306168294756
0.01171286279899153,0.0,1.0,4.506690558074695,1791.1825615540802,95.19999999999999,8.954550052725924,1000,250,200.15261044176708,-0.01171286279899153,1.5041593403438858,0.001,4.323374780286191,0.002284945085982418,41.55077982248452,0.06079132714140551,0.002284945085982418,8.954342586086494,0.0001,0,0.15482170235409046,0.8831334722997983,8.954250243980725,4.518403420873686,8.949141888853491
